track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
0CPUpReu1JjU7Qs7daSFob,Ride,2AlY838tClmDgEDBF4RigW,Winter's Thrall,1rEGFmKF7aHD1tMoeUffAe,In:Through:Out,2007-07-20,0,Doom Metal
032S03A5gRWlBWNPx5qqrH,The Final Piece,3JRarySIprbGcDgkBuAG1a,Of Spire & Throne,47CbMndkBajMVgjBoRb143,Of Spire & Throne,2017-05-19,0,Doom Metal
0R7vetT9isxvRfUEbsKEsM,Dopamina II,0nYWinJ1nO7sVIcdYrdp6i,Bullet Course,6H9tgorQTb4TW5fxXLQz1P,She's Looking for Flowers Under City Light,2015-05-01,0,Doom Metal
7vKiLK8Z2pbtsiZh6zmXSn,Alistuneet Sielut,41JflDAr2uFGb3SOR6tEpv,Vainaja,1aiA9WAB2ArsAVXREmtuLU,Kiviristi,2020-04-28,0,Doom Metal
4RtYfhV9JPEnghdSzCss2o,Leather Nuns (Live),4YumqLcvnU9DW31AkzaviJ,The Obsessed,5khAZRYf4aRaq7oZQ5SHdP,Live At Big Dipper,2020-08-21,0,Doom Metal
0B77GwVXsJsA822QK1IRTO,Receiver,2JDEtAc1gGiAbCvjUnK2iZ,Huntress,7t3QijPNtLOBdndgx6JAFB,Starbound Beast (Japan Edition),2013-08-28,0,Doom Metal
0ANukLyhtLSS7AlDphFc37,Kelmeät silmät,00fVxyGEmjQklmN2DXwB23,Musta Risti,03aQUCb85kgTLevUa1jTb9,Kelmeät Silmät,2018-10-19,0,Doom Metal
3jkHtNon1093gimWCmVTVR,A New Landscape,4UdXZONILAUZQtQqtQuD8V,The Sun of Weakness,6cyCgbE4KcVnEcYUM653u6,Trompe L'oeil,2007-09-21,0,Doom Metal
0K6TO0tbvb0jjXPPh10oav,I Need Love,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,4N96IK4hnsxKuPrEHE4XHN,In the Shadow,2017-04-30,0,Doom Metal
0ReI80GXMiv4QtV5qDhAEO,On a Glimpse,7949WfSvYcagyBiLb4qytC,Black with Stars,5BvRMEdfWo29ukPlwqShPV,Black with Stars,2016-07-12,0,Doom Metal
5ddrBRlYr5F3zkoOSddSSm,Source (feat. Yves Sancho),1EsM1ENlZYKKqv4I3NvwNd,Caronte,0gHPmIv4r351ewNJJzO5Mj,Sumeria,2014-08-18,0,Doom Metal
1fSh5JTqUfcVL7PXi79ItH,Casa Di Blu,6UfYPiTsCvSXoyQ6CxLiMZ,Arpia,0cMbKTh9tRyyX2vgyIcBsl,Racconto D’Inverno,2009-09-23,0,Doom Metal
30IxvumcYdsJsrM0fIxFtg,The Portal Of Doom,6p9IlXFt2xiIWe1cXvwuuL,Runemagick,0OqHk9F5AcoUZeDDgAgzoq,Dark Dead Earth,2008-10-24,0,Doom Metal
58C7GE122ZDxjgGEAmjqwA,Floor Funk - Affluent Mix,1XQ6kDHlCNXJ4rrUOxC2q6,Albino Rhino,40ZG6igyofb2E1Q2Rr9WGB,Floor Funk (Affluent Mix),2015-02-09,0,Doom Metal
4kIQeqUAixNsS6M1Agvz8F,Suru,6NrVU0ZWM1drv8d6fDPema,Antagonist Zero,7jGmbqO3UfeSBMzkhVLvxD,No Tears,2015-08-14,0,Doom Metal
5JEK15NA6daOAEDEGIAUqk,Daddy Is Here,22DdyQtm9PPJcZPuNxffEJ,Grate,1rmkR0OtdhVAGV6J6wIFJe,You Should Be,2017-06-06,0,Doom Metal
2F6iWoRUTP7OOefdi9TE9J,Death Incredible,7s8Z51wrhNVhbuqWWOHoh1,Vuolla,5nYNWyzmAJwsB6frhuOeqt,Blood. Stone. Sun. Down.,2016-06-03,0,Doom Metal
4sXIhiut0C2hScp6eHcTaA,Galactic Empire of Doom,6cs4GGQyzlx9iAl0kzjnR3,Netuno Doom,77RyZ33TA6hsdfoa0KTH2f,"Renegades from Hell and Earth, Vol. 1",2021-07-05,0,Doom Metal
5rZKjBEitF7aq0JYNTrnh1,Ihminen,69aJdzIja2mT7hCaU9CjVJ,Seremonia,49rYrCh1Jk1VTiPwWr3Wod,Ihminen,2013-10-18,0,Doom Metal
5yDq4qCBDgiU00fcXzvR7D,Equilateral,4mGa145Sm7SUToFZmqJy2d,Black Table,08IEycg9lNTYusQhwbCNhg,Obelisk,2016-11-18,0,Doom Metal
0Y5niIbiL0i1I5DRQl0FzX,Throes,1vfFigahO7pLk0YUodrz9U,Owler,0NCPQ6ogA7zIN2YEPXGtwL,Waves,2015-09-25,0,Doom Metal
54u9pm0JxaMz2fAoSiY1DD,Eye of the Storm,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,4N96IK4hnsxKuPrEHE4XHN,In the Shadow,2017-04-30,0,Doom Metal
6LZY9aDaPXE8J9Y6G1bgem,Black Dragon's Spell,5y9aIusc8bFYlQivIzF1Jb,Obscurity Tears,54uwheJpIeZCmnvPR8gqU9,Black Dragon's Spell,2020-04-29,0,Doom Metal
