track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
5z7z60L1htSOz7Vki7sdNw,Death!!!,4VDUOo6ZY0yEIv1nkduu2L,Effluvia,4UIlGHT4KdMXsOGFmviJBr,Ponders Corner,2003,0,Goregrind
41KftDdvdEE9O4uwvNQsdY,Fecal Frenzy,7pL20gpmXwB8GB4zoj6sTb,Putrid Pile,4TN9gLqzGQOKd1UNG6saj2,House of Dementia,2009-06-01,0,Goregrind
0CMCfpOsFytzaxdiPfQh2G,Vile Womb Pustule,4aRF8ASlKXR08hDubGh7X3,Corpse Carving,4qhcyzdTU2UIQwnqePY4Ec,And Then There Were Three,2005-07-01,0,Goregrind
7b2qB7YpbdNEJg2XrzIqns,In the Stink,4IWh5ciqwNfEeMF2SU42Oq,Cuntscrape,3SXMfsjNaJsfJ0bJPRh3xM,Thrush Bang Mania,2008-10-24,0,Goregrind
52sP6cRGXoe0Stc6VD7BYf,With Pants Wide Open,4IWh5ciqwNfEeMF2SU42Oq,Cuntscrape,0I788hcbkjtsHC5mQPDN3E,Scraping the Barrel,2013-10-01,0,Goregrind
0roNpup9b1b9FKrstvqDd6,Zenek I Ziuta,0L4BNhtdXRf9Nd7rHu4sBe,Porky Vagina,34mS5eNZim4r0vMObqFwGB,Chlew Machina,2013-10-31,0,Goregrind
2ovmPsUzUTIKM3HjKLIyAf,Cul Sec,2wFbuNcUeU0QqkcX2RmvPr,Analkholik,2pqNtnyWDmojW2nMrX1VVQ,After Party - Shit Stinks,2015-04-14,0,Goregrind
4sW1gi2At8LamjXn5Ilzzu,Emit The Skin Of The Blue (Azureus Form),51Y8JTUHZHxOwVl7cFu0Vf,Phyllomedusa,3MXWKLNyD1BZtfTUsAvSq8,Purposely Inflicting Ranidaphobia,2023-12-09,0,Goregrind
686z0OVkW5PISFUEFBLhqJ,Block the Process,4VDUOo6ZY0yEIv1nkduu2L,Effluvia,4UIlGHT4KdMXsOGFmviJBr,Ponders Corner,2003,0,Goregrind
2M9QVQTHn8C4MtFPelcq0U,She's a Mudshark,4IWh5ciqwNfEeMF2SU42Oq,Cuntscrape,0I788hcbkjtsHC5mQPDN3E,Scraping the Barrel,2013-10-01,0,Goregrind
37LW29xw27fPz3WOhaULl9,Gnawing the Amputee,4aRF8ASlKXR08hDubGh7X3,Corpse Carving,4qhcyzdTU2UIQwnqePY4Ec,And Then There Were Three,2005-07-01,0,Goregrind
2hN5sIVpoYWxm94RDQZPoi,The Ovum,51Y8JTUHZHxOwVl7cFu0Vf,Phyllomedusa,0XavBd9S0qz1dLtxxGtJXq,Two​​​​​​​-​​​​​​​Lined Dechorum,2024-08-21,0,Goregrind
1DfLKnE1JZoX1ef9Holgad,"I'm Not Staring At You Because I Like You, I'm Staring Because I Know There's Brains Behind That Face",51Y8JTUHZHxOwVl7cFu0Vf,Phyllomedusa,0hX8T22QX00mgrJJsWJHnv,People Are Nothing But Expendable Defilement,2023-10-29,0,Goregrind
1LJYfdKYXXQQHF9C8GycR4,Satan or Devil,3ShmNDvaMhctjrgJuTYO1I,EarDelete,6NOfEGtuMtWu6KhCfJimXn,Devilogy,2013-11-05,0,Goregrind
36nijdbmDdVz4bNeQg0lVo,Massive Massacre Audio Terrorist,1hlcppmLpJu3MMmF9a3JnK,Pancreatite Necro Hemorrágica,2deEJKt0uvEqLcbZble0qK,Old Rotten Symphonies to Infest Rancid Ears,2022-02-05,0,Goregrind
4AusbZ2FpLhJWZZ2byHTUj,Womb of the Mutilated,4IWh5ciqwNfEeMF2SU42Oq,Cuntscrape,3SXMfsjNaJsfJ0bJPRh3xM,Thrush Bang Mania,2008-10-24,0,Goregrind
7BFBtpaetO5oLtaqMbjSlY,Lifetime Deathrow (Bonus),2NlkHkg5I6AI6QTR6oYIgl,Kots,5IhOhfQXJ3oy2rWoQEKG4m,Stitched up the Splits,2015-12-04,0,Goregrind
6NF9Id0Z4Py73h9hwuVsyQ,My Coloration In The Daytime Differs From My Coloration At Night,51Y8JTUHZHxOwVl7cFu0Vf,Phyllomedusa,305UlNOe8VLf6JBJ3WZPC6,Bulbous​•​ish,2023-10-22,0,Goregrind
49gV3VOfuq712zQDlTxmw6,Analrexic,4IWh5ciqwNfEeMF2SU42Oq,Cuntscrape,1cMt1BCiWiR7tgedBbfzzW,Papsmear Campaign,2010-01-15,0,Goregrind
7089g8qSZ9xt8UfD6v84iq,We Love That Taveuni Humidity,51Y8JTUHZHxOwVl7cFu0Vf,Phyllomedusa,5Fw7EOd5iuTnnR0KZs5PZ1,Fijian Nightmare,2024-02-02,0,Goregrind
22ph1wel69QXvMvVIJ9HZR,Through Trauma,23Ek0fH4lmeck09d7SrVTP,Rampancy,2NSs1duDYFe363969ASqys,Through Trauma,2019-04-03,0,Goregrind
1kCESsN0zeWCLdJSvwi61t,Death On All Fours,4xhmbSy63elRecsSuuQuJs,Meat Shits,0WRzyDwb0kdakQ5f0eHdJF,Whoreible Vol. 1,2009-06-01,0,Goregrind
3EyWF5RlDQYLeUjEZ5FUOp,Into The Septic Molecular New Form,2x0g8ynzsIZARjOCXhHJ45,Cenotaph,5NQjCqU4TW6zQRjGC1UODz,Precognition To Eradicate,2022-02-11,0,Goregrind
30qeM4Rc5McLDEHMtkk302,Robot Rape Squad,472LDXSMJosWWaf0gKf6zK,Dehydrated Goat,6AVqrlO9bIxTXKHjCitoaC,Genocide Against the Brain Cells,2010-11-02,0,Goregrind
4flqHopastdldLhpALNwn6,Teratoid Latex Feudalist,72p9ulj72dl7By7lbw9iv0,Grunt,2G21K99FeRfi5vfT6rmXWe,Codex Bizarre,2015-12-04,0,Goregrind
3ahfZKrJFd6RKE0anGQQsz,I Shit (You Eat),4hSjt3oi409GwCVVwBMTWU,Offal,2N44D8sWtL09B5RMY0QBDi,Offal (Rp),2016-07-22,0,Goregrind
1Evd6oLHDtWJ3dLOMsdsUx,Finntrollop,4IWh5ciqwNfEeMF2SU42Oq,Cuntscrape,7jV6qk0VGoEri2eEP84h68,Splitroast,2009-06-01,0,Goregrind
1INzc4CYkQgJUG1M8TuLWc,Clitoverture,72p9ulj72dl7By7lbw9iv0,Grunt,0dpJLbvxSY7UNxAuRpQIvK,Scrotal Recall,2011-05-15,0,Goregrind
6Al3WPzzdqycAq2RPW1UtY,Horrendous Incisions,1ujtar8Fp1wa9bsEU3AcCz,Leprosy Bitch,3uzYA7n9StE4qBmPjaCHPY,Embryonic Coagula,2016-02-03,0,Goregrind
7sQNi3670S62NbVwjgZf7Y,A Crust the Universe,2zkuvlKYbq3hNwRxt2dAnn,Fecalizer,4KwHI36xYjvFJkLqORsFYk,Fecal Inferno,2018-03-27,0,Goregrind
7cSQT7a9j0SUROkqRYZ3zA,Few Enemies Due To My Foulest Distaste,51Y8JTUHZHxOwVl7cFu0Vf,Phyllomedusa,5NkDJ88zQ9IFZ6HjCtd9vU,Croak Rate Sky High,2024-08-02,0,Goregrind
3mwBgVFKFDXRft0nlbQ7Xh,Temptation for Suicide,2NlkHkg5I6AI6QTR6oYIgl,Kots,5IhOhfQXJ3oy2rWoQEKG4m,Stitched up the Splits,2015-12-04,0,Goregrind
4V0j5JtFvGdI5kwlLrdpE9,Aphrodisiac,2NlkHkg5I6AI6QTR6oYIgl,Kots,5IhOhfQXJ3oy2rWoQEKG4m,Stitched up the Splits,2015-12-04,0,Goregrind
