track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
5Anyqi4BJcHIAWi8oK9geI,Prelude in G Minor,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,233YEc4GCaFv8msI2Hrdrz,Symphonic Heavy Rock,2010-05-01,0,Glam Metal
2Ks60iQBxOQcQ4uoJFtuAe,Don't Fear the Reaper,22TEmHXBBLjTec2LOAuMdS,L.A. Guns,0wk13c4yKfa87Hn2kWav8s,Vampire Hunter,2012-02-01,0,Glam Metal
4VgLtMKrxGt6X5sQUB52zL,Rock The Night,1bdytLV3FPjyhfrb6BhMej,Asia,0LGZWD0lmFMkyCAwQZZmVM,Best Of Rock: Rock The Night,2012-04-10,0,Glam Metal
2jvDwSdDhc42sSnDnWGqmt,Speak to the Sky,6IFXsrXBpwbIqtOUOiAa3p,Rick Springfield,1qqNf7BjYIlzVFNl54iRqY,Legend Pop,2012-10-22,0,Glam Metal
3JN18imUXomLfkCHWWLz6o,Hiroshima Mon Amour,1LLiPRA3oThhxVf7W7gXQZ,Alcatrazz,6NPp0VT0hSdDlVVnxqDRV8,The Best of Alcatrazz / Live In the USA,2021-07-09,0,Glam Metal
5mqPK1ciwDtOksZMeqOend,Smoke On The Water,2RRsSauHi9EYx8AUmJMwkL,Joe Lynn Turner,3uSdHDU8yCr1b2xAp0JV5F,Voices Of Classic Rock Vol.1,2018-08-31,0,Glam Metal
3CoAQ1OUpOY5jPb1BVWvP3,The Eagle Has Landed,71vVmHeNgCVSa5SVmfvscU,Saxon,03gDfsEpj0QqinufIuE6zf,Play It Loud,2016-01-21,0,Glam Metal
2fLXMnOFlnJd6krLBtNZnv,Bittersweet Symphony,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,0LtWKD1AQW2VfkK3yosuaA,Mad Russian Christmas,2013-11-02,0,Glam Metal
0PTrgoCdJObLCts1fb2LLM,Bitter Sweet Symphony,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,2VVUvzuiSpxQOcstgTy7Ni,90’s FM Radio,2014-09-01,0,Glam Metal
0WMhrsv80yMeZ4rDpc50VS,Rock ’N’ Roll (KMFDM Remix),5revGGCLmMxvYlUEFvo4g1,Mark Slaughter,2qWR4Y1oyPXZSyoh3t8JJF,The Song Remains Remixed - A Tribute To Led Zeppelin,2008-11-01,0,Glam Metal
45PespJtnyBogTRRoUROvL,Rock You Like a Hurricane,4t9bqcZJUC9cAjgRRNVm6u,George Lynch,6VFdyQzr841oPQRfbbnbpF,Trailer Park Rock Hits,2009-07-01,0,Glam Metal
