track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
3EXgxd2JTeXmWBvkcBJXH1,Font Near The Ossuary - Live,3KLY0pmQHbDOS0spNSn4of,Deviate Damaen,5roDndz9U1RxXxDbZ9iAyO,Just Dead Applause...! (Live),2002-01-01,0,Gothic Metal
4VhxSstV9wStOqEX5R64a8,To loved and to be loved,6w33pH9yoNlM3xpudZYTt4,Ideas,1iT75JF0cVelnIlKxBxnsK,Hide your heart,2011-06-06,0,Gothic Metal
1hNGilSkJdmKaO1H8SSYkR,Unisex Borg - Extended Remix,3KLY0pmQHbDOS0spNSn4of,Deviate Damaen,0Esl4OLiLh0Sl0aK5JRQUf,Skizzi di riskio,2020-09-30,0,Gothic Metal
6WSq2mg973SY7OjFZRYIyl,Reaching the Last Scattering Surface,1kuj40JRujZ3KAQlBiUXjx,Labyrinthus Noctis,73zyEd5czrPfPZzb9Q95TJ,Opting for the Quasi-Steady State Cosmology,2018-04-16,0,Gothic Metal
08yOSxm9TWazB2vfrpWoPs,Blown Away by the Wind,1P0kTjO4y2kK7T7F7UnhLC,Revenience,3SDqXQmEuaNnlvslFz87DB,Daedalum,2016-01-23,0,Gothic Metal
7wtpO4TiLANRq10tnUeQ0q,The Ascent,6OSMGIovgOxgIyaZkFU4I6,Raven Tide,4WBQ4oNWXmu2yVYHky4CpW,Echoes of Wonder,2011-11-18,0,Gothic Metal
6IhDLENwhkICycdC024Ebd,Witches of Doom,3plrLljdYlvsskVoFCvwWH,Witches of Doom,1o8HYf6uj9Nk7rihHDJAzw,Obey,2015-04-15,0,Gothic Metal
1tciPiFlgiOpJGlIU96fsT,Alive Again,6w33pH9yoNlM3xpudZYTt4,Ideas,789N2kKpTDZKWxKg3X51l4,Revival,2006-05-25,0,Gothic Metal
2Cq9x9Xn2VqrQR5YKxnxoK,Insidious Line,4UdXZONILAUZQtQqtQuD8V,The Sun of Weakness,6cyCgbE4KcVnEcYUM653u6,Trompe L'oeil,2007-09-21,0,Gothic Metal
4itFO6XWPfggDuyt48KMHi,"Nec Sacrilegium, Incesti Gratia! / N. Anathem / Romanovhimmelfahrt",3KLY0pmQHbDOS0spNSn4of,Deviate Damaen,2mKTdJ8F3a0HvpFUxCpIuF,Religious as Our Methods,1997-11-11,0,Gothic Metal
7ftgspLYmJdKVGvAXqQVF8,Felelős vagy az életedért,6w33pH9yoNlM3xpudZYTt4,Ideas,2Kmxmwj6p7NYuXKHEt0ic7,Egység,2017-07-05,0,Gothic Metal
2rADKVH4g0I9OYG3MRUZJC,Legenda,4DVuO8cKl6RBmQdWtXeNuX,Legenda,6IjhYl9yGMsdAuZYK69rns,O Dia Final,1988,0,Gothic Metal
3jkHtNon1093gimWCmVTVR,A New Landscape,4UdXZONILAUZQtQqtQuD8V,The Sun of Weakness,6cyCgbE4KcVnEcYUM653u6,Trompe L'oeil,2007-09-21,0,Gothic Metal
20v4Tz7GJ8D0zxeSWSIMBQ,Shameful Sermon Spectre,1Voi5qX8TJoe2fVieX7Hi6,Graves of Nosgoth,5qJlEw1BfMJcmcU63ZI26M,Dr.Faust - Und Der Hollische Anleihe,2014-09-25,0,Gothic Metal
1W6vdj0ofzBIQb600Ara6E,The Valley,6w33pH9yoNlM3xpudZYTt4,Ideas,789N2kKpTDZKWxKg3X51l4,Revival,2006-05-25,0,Gothic Metal
2aVfrycCNLaUSdoGbfHn5W,Kyrie,5p4gGNjjzlWt6Of2OTMylC,Where Angels Fall,6OFSNxDpVjbJ9kqCfrpVri,Marionettes,2008-10-25,0,Gothic Metal
3d6FsZFp7ohujOUW8LM6NK,Reins of Freedom,1ufI83CMg1Uux5ChTZfQsC,A Day in Venice,3civhcejMZcYDu6dGZxZ7e,IV,2023-06-06,0,Gothic Metal
12roO5YTTmYJ918RNUOX55,Jejak Sang Pendosa,3cdXtqRqJVidTJjx9YOAnr,Tali Ari,41nRcV6TwuzqNkBvNGUq9H,Ilusi Kebencian,2024-04-27,0,Gothic Metal
0S5Wt8QwNqAkeXdHR3mcID,Revival,6w33pH9yoNlM3xpudZYTt4,Ideas,789N2kKpTDZKWxKg3X51l4,Revival,2006-05-25,0,Gothic Metal
6srxaWnY7ckeQb0ByTs5y2,Laknat Sang Pendusta,3cdXtqRqJVidTJjx9YOAnr,Tali Ari,41nRcV6TwuzqNkBvNGUq9H,Ilusi Kebencian,2024-04-27,0,Gothic Metal
5msJTW1KYxA71yWYBGvXAU,Tak Peduli,0ySCB0GoZUFF0K1mkrhhXq,Hizjrah,6piEvo3NqAhOoO5df9X4MJ,In God We Trust,2016-06-09,0,Gothic Metal
4EJntQS0FkEZnJ7yb8QuHP,Someday,4goSmf8MCKLsGP7own2QQ7,Motus Tenebrae,0nbs7qcfRbjJLYognrOxLT,Wayside,2006-02-22,0,Gothic Metal
7Ag9D4mRUSMHqc7SW6YFav,Dance of the Dead Flies,3plrLljdYlvsskVoFCvwWH,Witches of Doom,1o8HYf6uj9Nk7rihHDJAzw,Obey,2015-04-15,0,Gothic Metal
36jCEY4ze03GTpXtZBnd5q,Egy lépés,6w33pH9yoNlM3xpudZYTt4,Ideas,2Kmxmwj6p7NYuXKHEt0ic7,Egység,2017-07-05,0,Gothic Metal
