track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
5PiSA5idnfPg1Z4eDs07up,Divide & Conquer,4eXv5v49jc8m4oIZcGkGUr,Joop Wolters,3nLpkKFVPq6grfelPgbT44,Out Of Order,2007-06-18,0,Metal Guitar
6xSGnXmP3pkWRULXpVcSTp,Alone Among My Friends,25ESX8qSXqXwnp4x9yTn4X,Cyril Achard,7bCOOzVUZrsga4FmgDwniS,...in Inconstancia Constans,2003,0,Metal Guitar
2v9sbWf2Hpn3FzS3x8nqSZ,Five Knuckle Shuffle,0bim0SGThCFNSDU27Qm3t9,Edward Box,0qEgMOxbqwKqtV6ElXadSz,Plectrumhead,2001,0,Metal Guitar
3T4HVHJWaCmEcfgoluCQhC,I Don't Know,4eXv5v49jc8m4oIZcGkGUr,Joop Wolters,42kS858qABG9xt1N4PKtNz,Workshop,2003,0,Metal Guitar
0e3IJ20oyUjsKaNAMbT39n,Move Your Neck,3TBpFbPUgK5NaXtz36L5wA,Jose de Castro,6JA4ivoveNz5uaTswHLkMo,Best of Jose De Castro for China,2014-01-17,0,Metal Guitar
10uKfcMoJujQ7xCZSrPC5c,Out of the Box,2RkYLR2TrdUp3Ur9WgrcfP,Mike Campese,624HrFzJsp6zmlHPSX56Y7,Vibe,2003-01-01,0,Metal Guitar
2prDlzrJGqMH1tgSso3tWK,Back on Track,0OYGCGCoSYtGsQIxTqMqfY,Milan Polak,1MkrIQjVWyMxz8tUvkPo4s,The Ultimate Playback Collection,2020-12-17,0,Metal Guitar
0O1CsgT31lIojfnSena6Ey,Black Spades Saloon,4I10VYqELtJz9dORBhPJ8E,Teo Ross,3o6Csb1J1qptF3OkP8800C,Road to Neverland,2014-07-05,0,Metal Guitar
5i3AvZeS58zoi2rOVJ7tQF,Nylon Stringed Insanity,0WpiuahKoK897NyGOU4QKF,Ed DeGenaro,0M2DLgxtRIppaONk0bJ3B2,Nylon 'N' Steel,2006-05-24,0,Metal Guitar
2p5gAIiuXiNoL4DsHRjhlO,Eternal,07yIRfS33W7aEZNY5FkuIB,Daniele Liverani,5qW0NSLs0QjL11FAZK9Dvi,Eleven Mysteries,2012-07-20,0,Metal Guitar
3FKPg6dBdkTr6H94Q4UTvH,The Return Of The 6 - Remastered,19kR9XvBZIFz1otBxms6cC,David T. Chastain,34kgGKLyecFNSncgbEdGmv,Progressive Metal Axiom,2012-07-31,0,Metal Guitar
5hf3YvvlMYvXxFDQ0lylSh,"Harlem está en Chicago, que es un barrio de Sevilla",2NEw8OliY938JpRMxZLCIo,Pedro Andrea,3pgFYzlIwPKvAFPLsOfB3C,The Best of Pedro Andrea,2023-06-10,0,Metal Guitar
