track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
07dMgAJ7wvM7ppD7tmYrMD,Viral Eruption,2pvDpRWrpTlplPGUNUhW3T,Decomposition of entrails,6gXaszOrjg3vhS6f4lpsp6,Abnormality,2019-05-30,0,Slam Death Metal
46Xf2Aw65Urn6cvi7jXX0s,Melibiose-Derived Oligosaccharides,36TY2FIqGaC6hkvUmbeyCc,Endoparasitic,2Py88NkdEQ4jEkiV5ldFbp,Abiogenesis,2018-09-08,0,Slam Death Metal
5rwkbzts2SazC6ZATNOj44,Embodiment of Evil,53aK2WifD6z28KabW2dhz4,Parasitic Ejaculation,6WYLGupespzWrnop57nL5q,Echoes of Depravity,2015-01-13,0,Slam Death Metal
3FNLFRgNLqqrTX4OXBgy1r,No Country For Fetus,4e0VSpGHRWALueHhc6lGiy,Devour The Fetus,3xlfvmid1F5BgEoNwSzLqM,Traumatic Birth Delight,2019-02-08,0,Slam Death Metal
7Lfudrpb7wR56LKpwPnwaY,Nauseating Convergence of Seepage,53aK2WifD6z28KabW2dhz4,Parasitic Ejaculation,6WYLGupespzWrnop57nL5q,Echoes of Depravity,2015-01-13,0,Slam Death Metal
3KZo478NjvBCE0Yn3KACOc,Needle In the Nail - Live from Warsaw,2N135odhCHVCypx2E202pC,Fetor,7D6FQ4Kt4tNKJEPSdCwCbc,No Poems Just Slam (Live Album) [Live from Warsaw],2018-05-19,0,Slam Death Metal
00S8nucohTLu95S5zFzNT9,Infection of Your Arteries,7fGctY5YieaJ2TUZyk5c8F,Catastrophic Evolution,0ZpwBCXHXoGI1kVfqIs7A7,The Origin,2015-05-12,0,Slam Death Metal
73izRjIofNVxJq6PCV3izr,28:06:42:12,1qaSonuBXxbJjJPKhvhkLi,Bleeding Heaven,3sUns9XGaJgf0v8s7Qp7hr,Evolutionary Descendant of Brutality,2020-09-27,0,Slam Death Metal
4xtS1ji7NndaQLLTKZejJg,Embalmed With Worms,3wcyR7tr5lPEVfnE64QIUX,Raped By Pigs,7aV9IvWDUJj6AnkuR0FELg,Mental Diseases And Congenital Malformation,2019-02-08,0,Slam Death Metal
09fEq8Fva60w7Ck4DH9JUD,Incel Massacre,0AVbPivwusyUYMWZmnK15A,Teratocarcinomas,5wr6F6T2pnvUh9moXM4i60,A Night of Terrifying Horror​,2022-05-10,0,Slam Death Metal
0AvtFV0byR3DwbqY6QrhDF,Ingest Fat,0p2Fowf3zTGGV9TPnUYmBi,Sanguinary Execution,23Zmz0zTRN0HTfP6bMJDWo,Lake of Excrement,2020-04-01,0,Slam Death Metal
7cf9XFhbuL1b6htCCZlFiq,Born Deranged,7Aaa6aTvvQhKWtjuzP4cSL,Bitchsectomy,1S7B9mtu3SQkWACOl3uEQ7,Born Deranged,2023-01-06,0,Slam Death Metal
4RdxvSEyLkGxKxf0imdHIE,Left For Dead,1uFcGpfJuKh7MSvHWmbyXL,Numbered With The Transgressors,5v1al2Vl1rE2dapvv99PgK,Commencing The Mechanics Of Dismemberment,2014-11-23,0,Slam Death Metal
0aeoZxt4bQycyISPTvbFsX,Goddamn It Gary!,6aAiVFU6bF1iKjrvz0T6FT,Behold the Slitted Carcass,0mV4kuThs2jdLP2yRfdB1r,Goddamn It Gary!,2019-12-01,0,Slam Death Metal
1OgDSBLQvhUHoTKApHyTjD,Abyss of the Wicked,2pvDpRWrpTlplPGUNUhW3T,Decomposition of entrails,6gXaszOrjg3vhS6f4lpsp6,Abnormality,2019-05-30,0,Slam Death Metal
