track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
2E8zdt8RCcpQG5YWnu36Qn,Messenger of Death,1xbnr7Sv4BczmaanL3lFrz,GRAVEBREAKER,3QXIKtbF6U2wN23X492CLG,Sacrifice,2016-12-16,0,Swedish Metal
3R8DjezCrrGwY1kPSBUkpZ,Black Magic,5Q3sfkAccxgbhhmoe8FnQh,Cult Of The Fox,3vCWX5Iln5nhf6DKogxAbd,Angelsbane,2013-05-04,0,Swedish Metal
54u9pm0JxaMz2fAoSiY1DD,Eye of the Storm,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,4N96IK4hnsxKuPrEHE4XHN,In the Shadow,2017-04-30,0,Swedish Metal
3KN6RwVSCRqfXI5e1sGMJO,With Panic In The Heart,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Swedish Metal
4tc4GwrN4wy6Js92UZzK8H,Danish Denim - Live,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,0c4bco2Of6sH80tpXtMrJz,25-Live at Kapsylen,2022-01-04,0,Swedish Metal
30IxvumcYdsJsrM0fIxFtg,The Portal Of Doom,6p9IlXFt2xiIWe1cXvwuuL,Runemagick,0OqHk9F5AcoUZeDDgAgzoq,Dark Dead Earth,2008-10-24,0,Swedish Metal
5TGIMIQrCBOTbtcrkFu6mD,Decibel Rebel - Live,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,0c4bco2Of6sH80tpXtMrJz,25-Live at Kapsylen,2022-01-04,0,Swedish Metal
0xON90tJ4AHdiIU39zdq7w,Untitled,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,2DOv05RGHGfqnoIYmXuDDY,Ghosts of the Past,2006-01-28,0,Swedish Metal
7pB51O8Xj0gGqAi23vN6zm,Bliss Is a Hoax,57nekbasuWd0KE7TbYhLTR,Revenge Prevails,5UbqnJTyuyCH6jNWpCmJUl,False Hope Cruelty,2017-08-04,0,Swedish Metal
5AiMSzm1IuAbW8ZOmcSmDh,Entrails,5WOBHV40DFyglQzLVjoH2s,Entrails,0uuOemJ63fcvwM3LHemtMw,"Knights in Saint Wally's Service Presents: Bobobn, Vol. 9",2012-02-05,0,Swedish Metal
5eBGCkx28CTVtepBW6o504,Dug-Out Sucks,5h0HlqYN5TvocKVL1NSJ80,F.K.Ü.,1BXxv5LYlPcRLWK5uoMhVl,Metal Moshing Mad,1999-01-01,0,Swedish Metal
6fJadCWXYumTyfri8N54Gp,Out From A Deeper Dark,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Swedish Metal
0LMIaZhXWkNZDkqDzNVVaR,Rock 'n' Roll Gun,4rJFDqTWNp8Ua7dFDTOK9x,Crystal Pride,0iMbMzrLPcf7sEsgbUow2d,Killer,2023-06-30,0,Swedish Metal
3IqmWI9SdSa8JBsXEYh1Y3,För Helvete!,4yzW2mFQwSV3tSbYCn9Yed,Deathening,7dWPQOuN3mFZcUe6mmu0Cm,För Helvete!,2016-07-24,0,Swedish Metal
3yt1eyC6idKe3LiM1H9Xtj,Still Part Of The Design - The Hunt (Part III),5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Swedish Metal
5HM57bbJdLKpQdPty4jBEr,Roots Ov Thy Soul,2mnWO6kPipvpGqwW8Nu21X,Mefisto,3g5fxeEZt37e6Yh2pQi35x,Roots Ov Thy Soul,2019-10-12,0,Swedish Metal
31sBvTMQGQrFhiNUfIU1P3,Across The Water,58by4xm7dSQRgy0ZycZDJM,Heavy Load,29fqo0fUJ6auZItqI14jbc,Love Revolution,2002-01-01,0,Swedish Metal
17xuJaOhykLDmDxuv7gIqb,Bring Me the Fire,0B1HnClGYkqAflF0jaqItZ,Rise And Shine,1IG8LKeNABJHf9qEV0ViYs,Bring Me the Fire,2017-04-27,0,Swedish Metal
4XegwKhShavyp5bTLcmJbU,The Pyramid,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Swedish Metal
4CYlfOtmHEab5t2MVKuaOu,Sleepwalking - Acoustic Version,0Uj2hge2fxypJ7f4ik6lpr,Blindside,5kD1YaPknWID8HF53rhV18,Mellow Alternative,2021-05-21,0,Swedish Metal
1daKv0fLzi6WFFjFvuA0Bf,Sightless 6,5Gmu6WWZxxkidTa0xvj9nx,Diabolical,0qpm8spP6s344NBGM5u90b,ViciSolum Vol.1,2012-01-16,0,Swedish Metal
64j3unN8rPaDE0qxjIgozB,Into the Night,1GCYYYRCA5tRj936E2LwqA,Locomotive Breath,5ZfkxcJU9pbhxFnMXXqExz,The Sweet According to Sweden,2004-04-16,0,Swedish Metal
0cOIIVJQUhL4x6cZ7ZZ6Na,Start Again,0Exxs1Je3goNeVwT6yrfFV,Devil's Gun,2cuhUqATMSdaMIFxSD9YiK,One Day Off,2012-01-23,0,Swedish Metal
3ginfCRLMcFsENpf5EywFR,Where The Suffering Leads,5NiGzteFr6N4yfGV2nvTsf,Diabolical Masquerade,3oUJbus7GRRjEDN3AUJ5iw,Death's Design,2001,0,Swedish Metal
1H9nMOwlJnNUVsT51EFeV1,Pop Poem,5g8zU3hIMirIT8gwhV6Hlz,Beardfish,7hxlkEieRnZ6nvR9UT2pjk,"Rokstenen, a Tribute to Swedish Progressive Rock of the 70's",2009-12-21,0,Swedish Metal
2VnUMWMWzJKp4E9dZ42NSz,"I Can't Feel Nothing, Pt. 1",1GCYYYRCA5tRj936E2LwqA,Locomotive Breath,4uyaFrGLh3rD7d3EWELmZ7,Thousand Days of Yesterdays - A Tribute to Captain Beyond,2017-07-05,0,Swedish Metal
7xSUSFtiaCPNRUTdyhlZZy,"I Can't Feel Nothing, Pt. 2",1GCYYYRCA5tRj936E2LwqA,Locomotive Breath,4uyaFrGLh3rD7d3EWELmZ7,Thousand Days of Yesterdays - A Tribute to Captain Beyond,2017-07-05,0,Swedish Metal
0ECQ9aYLrZLvrCtBVBKwci,Taking Over - 1987 Rehearsal,2ST42jsuFPyZ4uvNmNES3l,Syron Vanes,4M2pPtBc0Opn2N2KVrrhQG,Revenge,2011-07-16,0,Swedish Metal
