track_id,track_name,artist_id,artist_name,album_id,album_name,release_date,popularity,genre_query
4O5fXSuxd60E6vlSfXPyX0,Religions,02lETlCIeXJ7PUOtKqFEcP,Fucking Hands,2gp9jrtZFDkQh1aLIP0rqO,Hellhole Blues,2019-01-25,0,Finnish Metal
3EDSSSC3wbEBEg5BorapGu,Fools Dance,4C1LxwmYEq4gpJOkhL7jm9,Exsecratus,5FBJ91OTCO6wmDVfzXX7G7,EP 2012,2019-04-09,0,Finnish Metal
2r8W7Qpk9StgFlWCrKs2LD,Arsonist,1FxnjjwJP9SOJRMeRKgBk4,Desert Lord,0oVVcMKVCorRSCgo8W6Pv6,Symbols,2020-09-25,0,Finnish Metal
7xH3MFCieDPoMzW1p5feuD,Die to Win,159GWwlNP7D88e3Joai6vP,Sarcofagus,7AGq2eoGMGH1KMVgAOBmRH,Anthology 1979-1982,2013-09-02,0,Finnish Metal
4fxUlISJgouTfU6yZGUe2P,Alkuluku,7rx3LdsqgRxGVfCtdPhIcx,Vallihauta,0fpQqtwfRJMptSaMoxDOUL,Vallihauta,2016-04-03,0,Finnish Metal
2ADSCSIb0XjdhFqGT1h3cL,Rat Mouth Saviour,429pvGF0kPg1u7dHYE7nTZ,Wömit Angel,3UmzVelAm8l9jDI5F7Zs7h,Impaling Force of Satan,2017-03-18,0,Finnish Metal
5lobcEia9JfgwBr04mpUzt,Liquid Echoes,3iRb4XQjKNAzG1lKpt02RZ,Basic Necromancy,6TQMJlGRhbdMwcsqWHQBBC,Necessities,2015-10-10,0,Finnish Metal
10X0MYJ60yiCBXJXRFj9fE,Paindomain,429pvGF0kPg1u7dHYE7nTZ,Wömit Angel,4MTUVuhlcHvM0TPIDiddWQ,Under Sadistic Pressure,2019-10-01,0,Finnish Metal
27RMo04gST9bXpFyxH8Y63,Terminus,1vfFigahO7pLk0YUodrz9U,Owler,3Wq9WGhSBmIcLk1e8CdaPf,Embers,2018-03-08,0,Finnish Metal
291snH37URx7SJwp48A6tH,Eleanor Rigby,0yINmAAHzqVTwfAhA3BwED,Godsplague,2sqI7bacSMyWcA78D0La2x,Dirty Black Summer,2008-01-06,0,Finnish Metal
1MLn2oYaXFlxOL5WaRg4ud,Hosting Yellow Fungi,7zcNrt97Sc67W01HOaTytv,Lantern,7iOPREbw1IOS57NX7JA42f,II - Morphosis,2017-03-24,0,Finnish Metal
5NucXlag764DSEpjKFLfEa,Dive,4L7wx8VmGU5yN1AU9cM2o7,Ironica,2OgUU5apQx3HlaUBiqtxzK,Dive,2009-01-01,0,Finnish Metal
3YZMEVtdCFJtxbAlCcEZwG,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,08SAOINQAWv309HtjLxwsd,Criminal Acts,2021-03-04,0,Finnish Metal
0pQVhiyQUaocoi4RSHlojm,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,26sdCcqmRovXBSmmhl0fVp,Nightmare Spells,2021-03-04,0,Finnish Metal
0L8MfzIJZVcY3wsivs1QMx,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,12ihFj33PVru1V7ALlbtWH,Psycho Factory,2021-03-04,0,Finnish Metal
07InYPYUJ6HTjC2jzYKW9L,Last Words,02lETlCIeXJ7PUOtKqFEcP,Fucking Hands,2gp9jrtZFDkQh1aLIP0rqO,Hellhole Blues,2019-01-25,0,Finnish Metal
7igZbdCmjTESYeRwKxZP78,Savages,0C8nFaeRYMRkGwdlKoWqhT,Masquerage,1ldIl7psDZYuFxcEvEluxl,Hangman´s revelations,2019-03-06,0,Finnish Metal
407XG2ksZrnMV35P8a4S1p,Nekrofilian kutsu,429pvGF0kPg1u7dHYE7nTZ,Wömit Angel,1eLevcwZOXVIhS2wqDc3iB,Holy Goatse,2014-09-12,0,Finnish Metal
4TelwDf44RAtkOrLDaQoQ9,Moottorilinnut,2et3oZeyWtEYnHYXYmk8Ke,Kimmo Kuusniemi Band,7AGq2eoGMGH1KMVgAOBmRH,Anthology 1979-1982,2013-09-02,0,Finnish Metal
01eMw3dPCo7vaDqMKQ8DdZ,There's No Tomorrow,02lETlCIeXJ7PUOtKqFEcP,Fucking Hands,5WXQ9xK6R67nriRiUHPH6S,Coniecto Qui,2020-12-26,0,Finnish Metal
05L8dfryZhMPjqCKfE65qn,Kobra,2eGN0bYB1sUPGUHldv1h9M,Tyrantti,2MiCCQ07LIl6W2BciQXx0N,Kobra,2018-08-24,0,Finnish Metal
58DMj3PMywpYc9nk8yLAdb,Sex Hangover,4cinXEEaZpgvhFC8U6rXfl,Baptism,0ClvBAM3aVaV35Rb0sTdsQ,M3ghan Dance Little Lady Dance,2023-01-24,0,Finnish Metal
35Uuw9mOzUOGFKza2MOvTT,Virgin Damnation,7zcNrt97Sc67W01HOaTytv,Lantern,7iOPREbw1IOS57NX7JA42f,II - Morphosis,2017-03-24,0,Finnish Metal
0Q1jR2khSXdofnGb97MaLS,Ei ruumis pane pahakseen,70ENNjuWPlm1cmd2WI5FVz,Rytmihäiriö,4RyrDWc8OdF2rOMMUmtVWN,Saatana on Herra,2007-01-10,0,Finnish Metal
5pDlMxeCbPuJK9hMq0SMTk,Forced Flesh,4nRADbZyL55uP0kaJDipHK,Grave Violator,7lOcW6jSTlCALsOfsa83jP,Back to the Cult,2019-03-11,0,Finnish Metal
